rel_path,abs_path,class_id,label_idx,species_name,domain
train/photo/19489/207.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\19489\207.jpg,19489,15,Asclepias curassavica L.,field
train/photo/19489/34194.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\19489\34194.jpg,19489,15,Asclepias curassavica L.,field
train/photo/19489/33967.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\19489\33967.jpg,19489,15,Asclepias curassavica L.,field
train/photo/19489/34324.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\19489\34324.jpg,19489,15,Asclepias curassavica L.,field
train/photo/19489/34318.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\19489\34318.jpg,19489,15,Asclepias curassavica L.,field
train/photo/19489/33966.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\19489\33966.jpg,19489,15,Asclepias curassavica L.,field
train/photo/19489/34325.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\19489\34325.jpg,19489,15,Asclepias curassavica L.,field
train/photo/19489/33965.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\19489\33965.jpg,19489,15,Asclepias curassavica L.,field
train/photo/19489/34313.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\19489\34313.jpg,19489,15,Asclepias curassavica L.,field
train/photo/19489/34315.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\19489\34315.jpg,19489,15,Asclepias curassavica L.,field
train/photo/19489/34331.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\19489\34331.jpg,19489,15,Asclepias curassavica L.,field
train/photo/19489/34326.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\19489\34326.jpg,19489,15,Asclepias curassavica L.,field
train/photo/19489/34319.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\19489\34319.jpg,19489,15,Asclepias curassavica L.,field
train/herbarium/19489/32767.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\32767.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/33356.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\33356.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/33715.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\33715.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/32839.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\32839.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/33431.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\33431.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/33249.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\33249.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/33865.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\33865.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/33350.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\33350.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/33992.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\33992.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/32747.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\32747.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/32528.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\32528.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/32580.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\32580.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/32888.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\32888.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/33188.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\33188.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/33760.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\33760.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/33411.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\33411.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/33035.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\33035.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/34123.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\34123.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/33218.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\33218.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/34198.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\34198.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/34281.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\34281.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/32736.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\32736.jpg,19489,15,Asclepias curassavica L.,herbarium
train/herbarium/19489/33359.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\19489\33359.jpg,19489,15,Asclepias curassavica L.,herbarium
train/photo/209328/136183.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\209328\136183.jpg,209328,91,Psidium guineense Sw.,field
train/photo/209328/136049.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\209328\136049.jpg,209328,91,Psidium guineense Sw.,field
train/photo/209328/136200.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\209328\136200.jpg,209328,91,Psidium guineense Sw.,field
train/photo/209328/135191.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\209328\135191.jpg,209328,91,Psidium guineense Sw.,field
train/photo/209328/136224.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\209328\136224.jpg,209328,91,Psidium guineense Sw.,field
train/photo/209328/135189.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\209328\135189.jpg,209328,91,Psidium guineense Sw.,field
train/photo/209328/135838.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\209328\135838.jpg,209328,91,Psidium guineense Sw.,field
train/photo/209328/135703.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\209328\135703.jpg,209328,91,Psidium guineense Sw.,field
train/photo/209328/135184.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\209328\135184.jpg,209328,91,Psidium guineense Sw.,field
train/photo/209328/135180.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\209328\135180.jpg,209328,91,Psidium guineense Sw.,field
train/photo/209328/135840.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\209328\135840.jpg,209328,91,Psidium guineense Sw.,field
train/photo/209328/135185.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\209328\135185.jpg,209328,91,Psidium guineense Sw.,field
train/photo/209328/135653.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\209328\135653.jpg,209328,91,Psidium guineense Sw.,field
train/photo/209328/135190.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\209328\135190.jpg,209328,91,Psidium guineense Sw.,field
train/photo/209328/136228.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\209328\136228.jpg,209328,91,Psidium guineense Sw.,field
train/photo/209328/135183.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\209328\135183.jpg,209328,91,Psidium guineense Sw.,field
train/photo/209328/136050.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\209328\136050.jpg,209328,91,Psidium guineense Sw.,field
train/photo/209328/136048.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\209328\136048.jpg,209328,91,Psidium guineense Sw.,field
train/herbarium/209328/135392.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\135392.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/136149.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\136149.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/135128.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\135128.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/136173.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\136173.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/135107.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\135107.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/135409.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\135409.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/136186.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\136186.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/135210.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\135210.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/135478.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\135478.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/135201.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\135201.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/135507.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\135507.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/135775.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\135775.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/136074.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\136074.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/136058.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\136058.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/135433.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\135433.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/135430.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\135430.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/135324.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\135324.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/135553.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\135553.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/135076.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\135076.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/135277.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\135277.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/135193.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\135193.jpg,209328,91,Psidium guineense Sw.,herbarium
train/herbarium/209328/135323.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\209328\135323.jpg,209328,91,Psidium guineense Sw.,herbarium
train/photo/211059/186740.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186740.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186874.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186874.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186871.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186871.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186885.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186885.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186872.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186872.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186768.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186768.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186883.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186883.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/189201.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\189201.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186873.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186873.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186884.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186884.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186886.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186886.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186887.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186887.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186729.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186729.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186766.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186766.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186870.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186870.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186737.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186737.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186730.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186730.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186767.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186767.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186769.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186769.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186741.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186741.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/186888.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\186888.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/photo/211059/189116.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\211059\189116.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,field
train/herbarium/211059/188155.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\211059\188155.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,herbarium
train/herbarium/211059/187842.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\211059\187842.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,herbarium
train/herbarium/211059/187644.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\211059\187644.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,herbarium
train/herbarium/211059/186538.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\211059\186538.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,herbarium
train/herbarium/211059/187864.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\211059\187864.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,herbarium
train/herbarium/211059/188540.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\211059\188540.jpg,211059,92,Nephrolepis biserrata (Sw.) Schott,herbarium
